ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,485,0 days 00:06:34.095000,6.566666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,466,0 days 00:12:41.443000,12.683333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,470,0 days 00:14:58.024000,14.966666666666669
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,474,0 days 00:37:11.595000,37.18333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,497,0 days 00:05:06.925000,5.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,4,0 days 00:06:37.678000,6.616666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,6,0 days 00:58:34.286000,58.56666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-23,WALKING,8,0 days 00:40:38.031000,40.63333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,223,0 days 00:05:26.061000,5.433333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,140,0 days 00:06:31.746000,6.516666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,842,0 days 00:07:14.300000,7.233333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,857,0 days 00:06:05.022000,6.083333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,257,0 days 00:11:50.777000,11.833333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,258,0 days 00:07:19.588000,7.316666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,267,0 days 00:12:50.839000,12.833333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,268,0 days 00:06:06.786000,6.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,270,0 days 00:14:10.964000,14.166666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,273,0 days 00:22:20.939000,22.33333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,275,0 days 00:19:48.089000,19.8
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,276,0 days 00:06:17.670000,6.283333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,278,0 days 00:06:11.187000,6.183333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,280,0 days 00:08:33.771000,8.55
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,284,0 days 00:23:32.595000,23.53333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,286,0 days 00:06:09.059000,6.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,293,0 days 00:06:49.233000,6.816666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,296,0 days 00:10:57.811000,10.95
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,98,0 days 00:08:33.173000,8.55
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,110,0 days 00:09:10.063000,9.166666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,404,0 days 00:30:25.814000,30.416666666666668
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,406,0 days 00:10:23.951000,10.383333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,158,0 days 00:06:34.992000,6.566666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,169,0 days 00:16:09.077000,16.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,293,0 days 01:51:22.576000,111.36666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,502,0 days 00:13:23.427000,13.383333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,509,0 days 00:08:02.195000,8.033333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,517,0 days 00:37:43.470000,37.71666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,522,0 days 00:06:26.329000,6.433333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,523,0 days 00:05:41.660000,5.683333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,IN_VEHICLE,534,0 days 00:14:48.013000,14.8
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,56,0 days 00:11:51.032000,11.85
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,61,0 days 00:07:34.574000,7.566666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,69,0 days 00:17:46.952000,17.766666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,79,0 days 00:06:33.931000,6.55
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,81,0 days 00:05:32.984000,5.533333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,82,0 days 00:06:46.271000,6.766666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,86,0 days 00:08:22.001000,8.366666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,88,0 days 00:09:09.973000,9.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,ON_BICYCLE,114,0 days 00:19:06,19.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,RUNNING,279,0 days 00:24:18.572000,24.3
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,218,0 days 01:25:07.914000,85.11666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,221,0 days 00:09:00.703000,9.0
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,222,0 days 00:08:02.007000,8.033333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,694,0 days 00:37:33.179000,37.55
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,261,0 days 00:10:12.622000,10.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,299,0 days 00:06:36.009000,6.6
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,42,0 days 00:05:39.677000,5.65
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,85,0 days 00:37:24.998000,37.4
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,117,0 days 00:41:22.564000,41.36666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,403,0 days 00:32:45.372000,32.75
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,143,0 days 00:10:31.511000,10.516666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,148,0 days 00:06:03.969000,6.05
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,151,0 days 00:14:36.926000,14.6
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,152,0 days 00:06:55.935000,6.916666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,153,0 days 00:13:34.541000,13.566666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,159,0 days 00:18:07.045000,18.116666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,167,0 days 00:08:43.577000,8.716666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,66,0 days 00:51:03.239000,51.05
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,67,0 days 01:48:05.269000,108.08333333333331
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,516,0 days 00:06:11.155000,6.183333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-24,WALKING,523,0 days 00:10:37.877000,10.616666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,126,0 days 00:59:43.888000,59.71666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,35,0 days 00:06:50.297000,6.833333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,3,0 days 00:09:03.505000,9.05
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,311,0 days 00:21:48.022000,21.8
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,313,0 days 00:09:32.071000,9.533333333333331
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,321,0 days 00:33:12.682000,33.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,323,0 days 01:25:19.986000,85.31666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,325,0 days 00:07:07.939000,7.116666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,327,0 days 00:09:36.598000,9.6
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,331,0 days 00:07:11.859000,7.183333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,335,0 days 00:07:08.648000,7.133333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,341,0 days 00:53:27.406000,53.45
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,87,0 days 00:11:13.046000,11.216666666666669
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,89,0 days 00:08:34.193000,8.566666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,91,0 days 00:08:40.836000,8.666666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,94,0 days 01:08:22.584000,68.36666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,95,0 days 00:12:37.707000,12.616666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,99,0 days 01:50:43.795000,110.71666666666668
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,302,0 days 00:05:46.766000,5.766666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,304,0 days 00:18:58.787000,18.966666666666665
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,306,0 days 00:52:04.143000,52.06666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,546,0 days 00:07:31.245000,7.516666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,548,0 days 00:42:30.678000,42.5
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,551,0 days 00:13:42.007000,13.7
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,564,0 days 00:08:42.066000,8.7
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,IN_VEHICLE,15,0 days 00:20:50.080000,20.83333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,ON_BICYCLE,33,0 days 00:05:47.564000,5.783333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,ON_BICYCLE,554,0 days 00:08:30.976000,8.5
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,RUNNING,409,0 days 00:15:07.282000,15.116666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,234,0 days 00:44:52.568000,44.86666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,2,0 days 00:09:39.634000,9.65
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,28,0 days 00:05:48.218000,5.8
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,318,0 days 00:07:15.609000,7.25
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,80,0 days 00:08:53.953000,8.883333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,86,0 days 00:35:39.223000,35.65
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,527,0 days 00:20:58.728000,20.966666666666665
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,532,0 days 00:16:06.211000,16.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,533,0 days 00:21:14.314000,21.23333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,548,0 days 00:05:03.996000,5.05
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,307,0 days 00:09:56.302000,9.933333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,309,0 days 00:11:04.416000,11.066666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,569,0 days 00:24:19.067000,24.316666666666663
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-25,WALKING,17,0 days 01:57:04.924000,117.06666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,10,0 days 00:23:02.792000,23.03333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,13,0 days 00:07:43.917000,7.716666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,19,0 days 00:05:57.427000,5.95
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,42,0 days 00:14:27.295000,14.45
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,32,0 days 00:05:07.368000,5.116666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,39,0 days 00:06:47.202000,6.783333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,48,0 days 00:24:36.590000,24.6
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,51,0 days 00:12:24.250000,12.4
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,52,0 days 00:44:46.370000,44.766666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,56,0 days 00:33:39.137000,33.65
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,58,0 days 00:10:44.886000,10.733333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,64,0 days 00:21:12.150000,21.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,66,0 days 00:14:09.162000,14.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,603,0 days 00:09:43.627000,9.716666666666669
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,613,0 days 00:07:15.449000,7.25
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,IN_VEHICLE,27,0 days 00:08:09.118000,8.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,294,0 days 00:12:07.489000,12.116666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,298,0 days 00:06:43.477000,6.716666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,304,0 days 00:05:54.464000,5.9
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,578,0 days 00:05:16.715000,5.266666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,583,0 days 00:08:30.343000,8.5
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,8,0 days 00:05:35.006000,5.583333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,34,0 days 00:10:37.005000,10.616666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,ON_BICYCLE,53,0 days 00:05:04.584000,5.066666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,RUNNING,418,0 days 00:05:15.027000,5.25
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,RUNNING,420,0 days 00:09:29.775000,9.483333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,23,0 days 00:05:50.435000,5.833333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,28,0 days 00:12:23.037000,12.383333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,47,0 days 00:07:23.851000,7.383333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,292,0 days 00:06:09.877000,6.15
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,301,0 days 00:10:57.468000,10.95
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,310,0 days 00:08:43.953000,8.716666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,87,0 days 00:32:11.966000,32.18333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,88,0 days 00:21:59.791000,21.98333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,90,0 days 00:16:29.622000,16.483333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,33,0 days 00:06:11.043000,6.183333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,59,0 days 00:10:14.644000,10.233333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,63,0 days 00:07:45.146000,7.75
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,555,0 days 00:27:59.935000,27.98333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,561,0 days 00:06:15.120000,6.25
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,3,0 days 00:08:47.902000,8.783333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,28,0 days 00:24:31.679000,24.516666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,30,0 days 00:15:12.669000,15.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,31,0 days 00:24:54.275000,24.9
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,43,0 days 00:09:19.056000,9.316666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,46,0 days 00:12:35.203000,12.583333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,47,0 days 00:07:53.923000,7.883333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,181,0 days 00:07:37.891000,7.616666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,184,0 days 00:05:22.331000,5.366666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,19,0 days 00:29:36.473000,29.6
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-26,WALKING,24,0 days 01:21:00.063000,81.0
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,56,0 days 00:10:12.078000,10.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,165,0 days 00:15:30.809000,15.5
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,168,0 days 00:17:40.383000,17.666666666666668
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,869,0 days 00:09:06.862000,9.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,873,0 days 00:05:57.775000,5.95
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,888,0 days 00:05:40.704000,5.666666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,914,0 days 00:07:56.464000,7.933333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,61,0 days 00:23:25.816000,23.416666666666668
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,64,0 days 00:08:27.600000,8.45
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,66,0 days 00:26:42.026000,26.7
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,71,0 days 00:21:08.570000,21.133333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,73,0 days 00:05:52.226000,5.866666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,75,0 days 00:06:12.744000,6.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,76,0 days 00:11:45.649000,11.75
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,80,0 days 00:16:38.165000,16.633333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,82,0 days 00:06:56.913000,6.933333333333334
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,86,0 days 00:28:33.903000,28.55
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,87,0 days 00:06:37.427000,6.616666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,89,0 days 00:06:18.392000,6.3
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,91,0 days 00:16:24.726000,16.4
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,92,0 days 00:16:46.251000,16.766666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,95,0 days 00:22:12.551000,22.2
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,97,0 days 00:15:28.143000,15.466666666666669
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,106,0 days 00:10:21.067000,10.35
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,114,0 days 00:08:44.299000,8.733333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,360,0 days 00:19:44.438000,19.73333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,362,0 days 00:07:30.757000,7.5
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,365,0 days 00:05:55.912000,5.916666666666667
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,369,0 days 00:23:34.111000,23.566666666666663
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,371,0 days 00:05:47.615000,5.783333333333333
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,372,0 days 00:08:19.971000,8.316666666666666
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,373,0 days 00:12:06.295000,12.1
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,375,0 days 00:42:42.497000,42.7
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,377,0 days 00:07:54.964000,7.9
1131,Ciudad Bolivar,Hombres,ID15150320091131,2021-07-27,IN_VEHICLE,378,0 days 00:06:02.996000,6.033333333333333
