localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-17,6.4
San Cristobal,Hombres,WALKING,508,2019-08-17,10.2
San Cristobal,Hombres,WALKING,508,2019-08-19,1.0
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,2.45
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,16.666666666666668
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,7.6
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,10.466666666666669
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,21.016666666666666
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,6.283333333333333
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,0.65
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,14.466666666666669
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,1.7333333333333334
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,1.5166666666666666
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,3.8666666666666663
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,0.6333333333333333
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,0.7166666666666667
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,3.2
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,0.8166666666666667
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-19,0.7833333333333333
San Cristobal,Hombres,WALKING,508,2019-08-20,1.2833333333333334
San Cristobal,Hombres,WALKING,508,2019-08-20,0.5166666666666667
San Cristobal,Hombres,WALKING,508,2019-08-20,0.5166666666666667
San Cristobal,Hombres,WALKING,508,2019-08-21,2.0
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,9.083333333333334
San Cristobal,Hombres,WALKING,508,2019-08-21,7.133333333333334
San Cristobal,Hombres,WALKING,508,2019-08-21,6.1
San Cristobal,Hombres,WALKING,508,2019-08-21,0.6
San Cristobal,Hombres,WALKING,508,2019-08-21,5.0
San Cristobal,Hombres,WALKING,508,2019-08-21,6.4
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,1.3
San Cristobal,Hombres,WALKING,508,2019-08-21,2.933333333333333
San Cristobal,Hombres,WALKING,508,2019-08-21,21.03333333333333
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,3.083333333333333
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,4.116666666666666
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,5.2
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,7.05
San Cristobal,Hombres,IN_VEHICLE,508,2019-08-21,7.466666666666667
San Cristobal,Hombres,WALKING,508,2019-08-21,1.55
San Cristobal,Hombres,WALKING,508,2019-08-21,1.5333333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-08,12.366666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-08,49.63333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-08,1.65
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-08,2.7
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-08,4.866666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-08,1.8
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-08,1.2166666666666666
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-08,2.05
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-08,6.1
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-08,0.55
San Cristobal,Mujeres,WALKING,775,2019-08-08,4.733333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-09,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,2.7333333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,1.1
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,1.1166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,2.75
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,1.6666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,4.583333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,3.533333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,0.5333333333333333
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-09,0.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,2.1
San Cristobal,Mujeres,WALKING,775,2019-08-09,5.816666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-09,19.416666666666668
San Cristobal,Mujeres,WALKING,775,2019-08-09,0.5166666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-09,51.65
San Cristobal,Mujeres,WALKING,775,2019-08-09,8.383333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-09,20.383333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-09,32.78333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-09,8.566666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-09,4.95
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,4.45
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,1.1
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-09,0.55
San Cristobal,Mujeres,WALKING,775,2019-08-09,89.33333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-10,2.283333333333333
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-10,1.85
San Cristobal,Mujeres,WALKING,775,2019-08-10,1.05
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-10,3.45
San Cristobal,Mujeres,WALKING,775,2019-08-10,2.85
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-10,2.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-10,3.316666666666667
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-10,3.216666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-10,1.6
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-11,3.5
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-11,2.933333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-11,1.8666666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-12,0.5
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-12,18.35
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-12,3.883333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-12,6.283333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-12,5.366666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-12,0.5
San Cristobal,Mujeres,WALKING,775,2019-08-12,115.03333333333332
San Cristobal,Mujeres,WALKING,775,2019-08-12,42.25
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-12,1.0333333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-12,0.5166666666666667
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-12,2.45
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-12,2.95
San Cristobal,Mujeres,WALKING,775,2019-08-13,20.816666666666663
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-13,5.6
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-13,2.2666666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-13,6.3
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-13,3.35
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-13,3.2666666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-13,1.2833333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-14,1.5166666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,4.95
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,7.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,4.4
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,9.766666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-14,6.583333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,3.1
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,1.0666666666666669
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,0.55
San Cristobal,Mujeres,WALKING,775,2019-08-14,12.4
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,0.6666666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,0.8666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,3.7
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-14,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,7.35
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,3.033333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,1.65
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-14,5.333333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-14,8.8
San Cristobal,Mujeres,WALKING,775,2019-08-14,19.1
San Cristobal,Mujeres,WALKING,775,2019-08-14,1.05
San Cristobal,Mujeres,WALKING,775,2019-08-15,5.95
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.7666666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,0.6166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,0.6833333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,5.266666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.0666666666666669
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.2
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,4.966666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,13.883333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,5.95
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-15,0.5666666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-15,3.9
San Cristobal,Mujeres,WALKING,775,2019-08-15,17.35
San Cristobal,Mujeres,WALKING,775,2019-08-15,15.15
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.0
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.8
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,4.483333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.3833333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,3.216666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.216666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-15,5.7
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,7.566666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,4.166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.5166666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.75
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,4.4
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,2.783333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.0666666666666669
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-15,1.0666666666666669
San Cristobal,Mujeres,WALKING,775,2019-08-15,1.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,22.516666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,3.6666666666666665
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,3.3
San Cristobal,Mujeres,WALKING,775,2019-08-16,3.25
San Cristobal,Mujeres,WALKING,775,2019-08-16,2.933333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-16,1.65
San Cristobal,Mujeres,WALKING,775,2019-08-16,25.85
San Cristobal,Mujeres,WALKING,775,2019-08-16,5.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,4.7
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-16,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.6666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,2.2
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,11.7
San Cristobal,Mujeres,WALKING,775,2019-08-16,1.6333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,6.2
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,12.433333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-16,2.716666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,8.15
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,2.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,5.566666666666666
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.6333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,6.85
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,3.3833333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.5333333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-16,4.983333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-16,1.6
San Cristobal,Mujeres,WALKING,775,2019-08-16,1.1
San Cristobal,Mujeres,WALKING,775,2019-08-16,4.916666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-16,0.5
San Cristobal,Mujeres,WALKING,775,2019-08-16,3.316666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-16,2.7333333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-16,15.733333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-16,2.816666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-16,1.0333333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-16,5.65
San Cristobal,Mujeres,WALKING,775,2019-08-16,5.483333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.2166666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-16,53.06666666666667
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-16,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.8166666666666669
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-16,2.25
San Cristobal,Mujeres,WALKING,775,2019-08-16,0.6
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,2.183333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.3666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.5666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,6.383333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,1.85
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,0.5
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-16,2.333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,1.5166666666666666
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-17,0.5166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,1.5666666666666669
San Cristobal,Mujeres,WALKING,775,2019-08-17,1.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,2.85
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,1.8833333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,6.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,4.4
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,4.85
San Cristobal,Mujeres,WALKING,775,2019-08-17,15.716666666666669
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,2.8666666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-17,4.583333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-17,4.783333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-17,0.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,0.6333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,2.0
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,1.1166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,6.1
San Cristobal,Mujeres,WALKING,775,2019-08-17,5.85
San Cristobal,Mujeres,WALKING,775,2019-08-17,3.783333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,4.166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,1.1333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,2.6166666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-17,13.016666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-17,8.016666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-17,3.433333333333333
San Cristobal,Mujeres,WALKING,775,2019-08-17,5.333333333333333
San Cristobal,Mujeres,RUNNING,775,2019-08-18,1.0333333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-18,0.5
San Cristobal,Mujeres,WALKING,775,2019-08-18,4.7
San Cristobal,Mujeres,WALKING,775,2019-08-18,23.416666666666668
San Cristobal,Mujeres,WALKING,775,2019-08-18,2.15
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-18,0.5666666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-18,5.383333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-18,0.5166666666666667
San Cristobal,Mujeres,RUNNING,775,2019-08-18,3.8666666666666663
San Cristobal,Mujeres,WALKING,775,2019-08-18,4.85
San Cristobal,Mujeres,WALKING,775,2019-08-19,0.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,5.2
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,15.833333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,0.6
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,0.65
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,6.083333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,8.083333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,2.316666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,0.5666666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,1.6166666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,1.1166666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,5.016666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,1.0333333333333334
San Cristobal,Mujeres,WALKING,775,2019-08-19,13.616666666666667
San Cristobal,Mujeres,RUNNING,775,2019-08-19,1.05
San Cristobal,Mujeres,WALKING,775,2019-08-19,3.1
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,0.55
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,1.1166666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,1.0833333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,5.033333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,4.216666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,13.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,2.333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-19,7.466666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-19,0.5666666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-20,0.7333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,2.566666666666667
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,14.083333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,2.85
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,5.116666666666666
San Cristobal,Mujeres,WALKING,775,2019-08-20,4.433333333333334
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,0.5
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,0.5166666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-20,1.3166666666666669
San Cristobal,Mujeres,WALKING,775,2019-08-20,6.916666666666667
San Cristobal,Mujeres,WALKING,775,2019-08-20,8.333333333333334
San Cristobal,Mujeres,ON_BICYCLE,775,2019-08-20,1.6333333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,1.6
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,8.383333333333333
San Cristobal,Mujeres,IN_VEHICLE,775,2019-08-20,12.133333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-18,4.85
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-18,8.383333333333333
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-18,0.5333333333333333
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-18,2.1166666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-18,3.633333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-18,5.966666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-18,3.1166666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-18,7.933333333333334
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-18,0.5666666666666667
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-18,1.15
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-18,1.1
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-18,2.2333333333333334
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-18,10.216666666666669
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-18,15.3
San Cristobal,Mujeres,WALKING,1502,2019-11-18,0.5833333333333334
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-18,0.5666666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-19,3.733333333333333
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,1.75
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-19,1.4
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,2.8
San Cristobal,Mujeres,WALKING,1502,2019-11-19,4.75
San Cristobal,Mujeres,WALKING,1502,2019-11-19,4.866666666666666
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,2.816666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,9.016666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-19,7.166666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,0.5833333333333334
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,0.6
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-19,1.7166666666666666
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,4.466666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-19,7.3
San Cristobal,Mujeres,WALKING,1502,2019-11-20,2.783333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-20,3.8666666666666663
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,10.7
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,15.0
San Cristobal,Mujeres,WALKING,1502,2019-11-20,1.65
San Cristobal,Mujeres,WALKING,1502,2019-11-20,212.33333333333331
San Cristobal,Mujeres,WALKING,1502,2019-11-20,5.05
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,1.1666666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,12.633333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-20,1.1833333333333331
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,16.783333333333335
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-20,2.9833333333333334
San Cristobal,Mujeres,WALKING,1502,2019-11-20,0.6333333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-21,6.266666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-21,17.816666666666666
San Cristobal,Mujeres,WALKING,1502,2019-11-21,51.61666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-21,0.7
San Cristobal,Mujeres,WALKING,1502,2019-11-21,7.533333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-21,1.4833333333333334
San Cristobal,Mujeres,WALKING,1502,2019-11-21,53.0
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-21,5.65
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-21,7.533333333333333
San Cristobal,Mujeres,WALKING,1502,2019-11-21,17.8
San Cristobal,Mujeres,ON_BICYCLE,1502,2019-11-21,0.6333333333333333
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-21,8.416666666666666
San Cristobal,Mujeres,WALKING,1502,2019-11-21,1.7833333333333334
San Cristobal,Mujeres,WALKING,1502,2019-11-24,13.816666666666666
San Cristobal,Mujeres,WALKING,1502,2019-11-24,1.8666666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-24,1.1166666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-24,4.616666666666666
San Cristobal,Mujeres,WALKING,1502,2019-11-25,0.5
San Cristobal,Mujeres,WALKING,1502,2019-11-25,3.3
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,15.583333333333334
San Cristobal,Mujeres,WALKING,1502,2019-11-25,2.0
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,2.783333333333333
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,6.2
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,0.5666666666666667
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,1.75
San Cristobal,Mujeres,WALKING,1502,2019-11-25,5.45
San Cristobal,Mujeres,WALKING,1502,2019-11-25,71.8
San Cristobal,Mujeres,WALKING,1502,2019-11-25,14.133333333333333
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,0.5
San Cristobal,Mujeres,IN_VEHICLE,1502,2019-11-25,1.1166666666666667
San Cristobal,Mujeres,WALKING,1502,2019-11-25,14.333333333333334
