localidad,Sexo,movimiento,ID,fecha_inicio_viaje,tiempo_minutos
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-07,1.1666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-07,28.8
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-07,0.5666666666666667
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-07,0.55
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-07,0.7
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-07,15.566666666666666
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-07,3.4833333333333334
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-09,8.35
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,8.333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,9.033333333333331
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-09,1.8333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,13.5
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,9.066666666666666
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-09,1.2
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.4833333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,32.583333333333336
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,2.9
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.0
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.983333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.1333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.2333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,11.483333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,0.5666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.6666666666666665
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.4666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,4.783333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,5.733333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.2666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.2666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.15
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,16.233333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.183333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,0.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,0.6833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,1.4333333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,3.85
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,4.033333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,13.6
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,0.6833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,0.6833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,4.833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,35.35
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-09,0.85
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,5.933333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-09,7.15
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-09,6.35
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,10.433333333333334
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-10,1.0333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,3.733333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,12.016666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,3.4166666666666665
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,0.9
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.5666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.3166666666666669
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.2833333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,12.816666666666666
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,7.716666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.2666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,13.716666666666669
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,10.783333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,4.166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,2.85
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,2.1
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.2666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,17.983333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.5666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,17.933333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.9833333333333332
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,3.3833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.2833333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,2.6333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,17.1
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,3.3666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,3.816666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.75
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,0.8166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,7.216666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,87.61666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,16.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,0.85
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,1.3
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,1.2166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-10,2.35
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-10,5.85
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-11,8.383333333333333
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-11,0.6
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,5.633333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,15.05
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.0
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,9.966666666666669
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-11,0.7666666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.6333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.4333333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.4833333333333334
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-11,10.4
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,14.166666666666666
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-11,2.1166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,20.85
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.95
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.583333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,9.583333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,4.066666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.6166666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.4333333333333331
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.816666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.4833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,6.5
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,5.416666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,3.466666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,21.383333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.7333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.5
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.816666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,33.85
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-11,1.2166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,21.35
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.6666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,0.85
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.4
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-11,0.9166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,2.7666666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-11,1.2833333333333334
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-11,11.816666666666666
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-11,3.5166666666666666
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-12,5.6
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,10.066666666666666
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-13,10.1
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,1.5333333333333334
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-13,3.333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.6166666666666667
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,8.716666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,16.05
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,3.333333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,13.566666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.9166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,6.65
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,15.7
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,36.41666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,3.45
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,9.233333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.5
Ciudad Bolivar,Hombres,RUNNING,2033,2021-12-13,1.8166666666666669
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,10.233333333333333
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,0.8833333333333333
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,11.683333333333334
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,9.833333333333334
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,18.416666666666668
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,4.55
Ciudad Bolivar,Hombres,RUNNING,2033,2021-12-13,0.8833333333333333
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,1.8
Ciudad Bolivar,Hombres,RUNNING,2033,2021-12-13,2.6333333333333333
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,0.9
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,20.03333333333333
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,1.6666666666666667
Ciudad Bolivar,Hombres,RUNNING,2033,2021-12-13,6.733333333333333
Ciudad Bolivar,Hombres,RUNNING,2033,2021-12-13,1.75
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,6.25
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,22.766666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,21.75
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,7.916666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,19.183333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,6.116666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,10.166666666666666
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.8833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,2.8
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,8.25
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,8.583333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,2.833333333333333
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,2.65
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.55
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,1.2833333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,3.35
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-13,0.0
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,4.0
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-13,3.1666666666666665
Ciudad Bolivar,Hombres,WALKING,2033,2021-12-14,9.85
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-14,4.716666666666667
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-14,4.75
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-14,2.833333333333333
Ciudad Bolivar,Hombres,ON_BICYCLE,2033,2021-12-14,1.0333333333333334
Ciudad Bolivar,Hombres,IN_VEHICLE,2033,2021-12-14,3.1
